2.203600000000000003e-02	2.176600000000000062e-02	2.191599999999999798e-02	2.237800000000000206e-02	2.310200000000000101e-02	2.408199999999999924e-02	2.530200000000000157e-02	2.684399999999999981e-02	2.861799999999999761e-02	3.060199999999999726e-02	3.259399999999999797e-02	3.562000000000000582e-02	3.831599999999999590e-02	4.148999999999999910e-02	4.476600000000000024e-02	4.818400000000000460e-02	5.156800000000000272e-02	5.506600000000000383e-02	5.845799999999999608e-02	6.196200000000000319e-02	6.612799999999999234e-02	7.129399999999999626e-02	7.839199999999998947e-02	8.886799999999998867e-02	1.047200000000000075e-01	1.247479999999999978e-01	1.471979999999999955e-01	1.673280000000000045e-01	1.824660000000000171e-01	1.923900000000000055e-01	1.988300000000000067e-01
7.677999999999999929e-03	4.360000000000000160e-03	1.796000000000000070e-03	-3.480000000000000563e-04	-2.103999999999999967e-03	-3.590000000000000309e-03	-4.964000000000000530e-03	-6.256000000000000276e-03	-7.381999999999999673e-03	-8.965999999999998277e-03	-9.757999999999999313e-03	-1.088600000000000158e-02	-1.208399999999999926e-02	-1.326400000000000148e-02	-1.432200000000000140e-02	-1.522399999999999795e-02	-1.601999999999999952e-02	-1.754999999999999963e-02	-1.896400000000000169e-02	-2.197400000000000048e-02	-2.608399999999999608e-02	-3.167000000000000370e-02	-3.919399999999999967e-02	-4.894600000000000339e-02	-5.765200000000000186e-02	-6.381600000000001160e-02	-6.384599999999998610e-02	-5.809399999999999981e-02	-4.874799999999999967e-02	-3.953999999999999876e-02	-3.327399999999999802e-02
2.201199999999999685e-02	2.175200000000000050e-02	2.189200000000000174e-02	2.237600000000000006e-02	2.310399999999999954e-02	2.408899999999999930e-02	2.531900000000000123e-02	2.687800000000000258e-02	2.868100000000000163e-02	3.063400000000000151e-02	3.266300000000000453e-02	3.572000000000000869e-02	3.845200000000000007e-02	4.161000000000000115e-02	4.496700000000000003e-02	4.843300000000000383e-02	5.188600000000000156e-02	5.549200000000000660e-02	5.883599999999999941e-02	6.243400000000000338e-02	6.661100000000000354e-02	7.173799999999999621e-02	7.895900000000000141e-02	8.947099999999999498e-02	1.053500000000000131e-01	1.254210000000000047e-01	1.478710000000000024e-01	1.678759999999999974e-01	1.829920000000000158e-01	1.928900000000000059e-01	1.991850000000000009e-01
7.660999999999999407e-03	4.340000000000000108e-03	1.771999999999999921e-03	-3.760000000000000321e-04	-2.138000000000000143e-03	-3.629999999999999980e-03	-5.008000000000000299e-03	-6.321999999999999495e-03	-7.469000000000000812e-03	-9.032000000000000098e-03	-9.845999999999998850e-03	-1.097700000000000065e-02	-1.220800000000000010e-02	-1.344799999999999815e-02	-1.454900000000000117e-02	-1.544300000000000186e-02	-1.626500000000000168e-02	-1.784499999999999975e-02	-1.917800000000000060e-02	-2.223299999999999929e-02	-2.631799999999999765e-02	-3.188500000000000362e-02	-3.931800000000000572e-02	-4.903199999999999920e-02	-5.766400000000000692e-02	-6.367700000000001137e-02	-6.356699999999999851e-02	-5.785300000000000165e-02	-4.849099999999999938e-02	-3.932000000000000078e-02	-3.306800000000000017e-02
2.198800000000000060e-02	2.173800000000000038e-02	2.186799999999999855e-02	2.237399999999999806e-02	2.310599999999999807e-02	2.409599999999999936e-02	2.533600000000000435e-02	2.691200000000000189e-02	2.874400000000000219e-02	3.066599999999999882e-02	3.273200000000000415e-02	3.582000000000000461e-02	3.858799999999999730e-02	4.173000000000000320e-02	4.516799999999999982e-02	4.868200000000000305e-02	5.220399999999999346e-02	5.591800000000000243e-02	5.921400000000000274e-02	6.290600000000000358e-02	6.709400000000000086e-02	7.218199999999999616e-02	7.952599999999999947e-02	9.007400000000000129e-02	1.059800000000000048e-01	1.260939999999999839e-01	1.485440000000000094e-01	1.684239999999999904e-01	1.835180000000000144e-01	1.933900000000000063e-01	1.995399999999999952e-01
7.643999999999999753e-03	4.320000000000000055e-03	1.747999999999999988e-03	-4.040000000000000080e-04	-2.171999999999999886e-03	-3.669999999999999651e-03	-5.051999999999999200e-03	-6.387999999999999581e-03	-7.556000000000000216e-03	-9.098000000000000184e-03	-9.934000000000000122e-03	-1.106799999999999971e-02	-1.233199999999999921e-02	-1.363200000000000002e-02	-1.477600000000000094e-02	-1.566200000000000231e-02	-1.651000000000000384e-02	-1.813999999999999987e-02	-1.939199999999999952e-02	-2.249200000000000157e-02	-2.655199999999999921e-02	-3.210000000000000353e-02	-3.944199999999999789e-02	-4.911800000000000194e-02	-5.767600000000000504e-02	-6.353799999999999726e-02	-6.328799999999998316e-02	-5.761199999999999655e-02	-4.823399999999999910e-02	-3.910000000000000281e-02	-3.286200000000000232e-02
2.196400000000000435e-02	2.172400000000000025e-02	2.184399999999999883e-02	2.237199999999999953e-02	2.310799999999999660e-02	2.410299999999999943e-02	2.535300000000000401e-02	2.694600000000000467e-02	2.880699999999999927e-02	3.069799999999999612e-02	3.280100000000000376e-02	3.592000000000000054e-02	3.872399999999999454e-02	4.184999999999999831e-02	4.536899999999999961e-02	4.893100000000000227e-02	5.252199999999999924e-02	5.634399999999999131e-02	5.959199999999999914e-02	6.337800000000000378e-02	6.757699999999999818e-02	7.262599999999999612e-02	8.009299999999999753e-02	9.067700000000000760e-02	1.066100000000000103e-01	1.267670000000000186e-01	1.492169999999999885e-01	1.689719999999999833e-01	1.840440000000000131e-01	1.938900000000000068e-01	1.998950000000000171e-01
7.626999999999999232e-03	4.300000000000000003e-03	1.723999999999999838e-03	-4.319999999999999838e-04	-2.205999999999999628e-03	-3.710000000000000190e-03	-5.095999999999999835e-03	-6.453999999999999668e-03	-7.642999999999999620e-03	-9.164000000000000271e-03	-1.002199999999999966e-02	-1.115899999999999878e-02	-1.245599999999999832e-02	-1.381600000000000016e-02	-1.500299999999999898e-02	-1.588099999999999928e-02	-1.675500000000000253e-02	-1.843500000000000000e-02	-1.960600000000000190e-02	-2.275100000000000039e-02	-2.678599999999999731e-02	-3.231500000000000344e-02	-3.956600000000000394e-02	-4.920400000000000468e-02	-5.768799999999999623e-02	-6.339899999999999702e-02	-6.300899999999999557e-02	-5.737100000000000533e-02	-4.797699999999999881e-02	-3.888000000000000483e-02	-3.265599999999999753e-02
2.249800000000000064e-02	2.220499999999999904e-02	2.235099999999999934e-02	2.269399999999999890e-02	2.337999999999999801e-02	2.428099999999999703e-02	2.541500000000000009e-02	2.678200000000000025e-02	2.854599999999999846e-02	3.032499999999999779e-02	3.241100000000000231e-02	3.478699999999999848e-02	3.717700000000000171e-02	3.979200000000000098e-02	4.269900000000000084e-02	4.571499999999999869e-02	4.868199999999999611e-02	5.163100000000000328e-02	5.405700000000000088e-02	5.727999999999999758e-02	6.047299999999999898e-02	6.472699999999999287e-02	7.107499999999999929e-02	8.110100000000000642e-02	9.557600000000000817e-02	1.157129999999999964e-01	1.386219999999999952e-01	1.611949999999999772e-01	1.790440000000000365e-01	1.909519999999999829e-01	1.986209999999999920e-01
5.782999999999999946e-03	3.181999999999999933e-03	1.051999999999999984e-03	-6.850000000000000620e-04	-2.167999999999999788e-03	-3.497999999999999807e-03	-4.627000000000000036e-03	-5.808999999999999928e-03	-6.874999999999999167e-03	-7.691000000000000787e-03	-8.696999999999999870e-03	-9.962999999999999634e-03	-1.095099999999999893e-02	-1.147100000000000029e-02	-1.257499999999999937e-02	-1.319299999999999987e-02	-1.423699999999999966e-02	-1.575999999999999970e-02	-1.748000000000000248e-02	-2.042700000000000071e-02	-2.464399999999999924e-02	-3.077500000000000374e-02	-3.865500000000000186e-02	-4.863299999999999568e-02	-5.837499999999999634e-02	-6.624800000000000133e-02	-6.718499999999999472e-02	-6.225100000000000078e-02	-5.325499999999999678e-02	-4.339400000000000202e-02	-3.610399999999999721e-02
2.243600000000000108e-02	2.214999999999999608e-02	2.229199999999999932e-02	2.265800000000000106e-02	2.334999999999999923e-02	2.426199999999999884e-02	2.540999999999999856e-02	2.680400000000000144e-02	2.858200000000000324e-02	3.037000000000000116e-02	3.246200000000000474e-02	3.492399999999999671e-02	3.736400000000000138e-02	4.003400000000000014e-02	4.301800000000000068e-02	4.610000000000000209e-02	4.914400000000000018e-02	5.220200000000000534e-02	5.471400000000000569e-02	5.801000000000000600e-02	6.131600000000000245e-02	6.565399999999999014e-02	7.214000000000000967e-02	8.223199999999999954e-02	9.687199999999999978e-02	1.170160000000000089e-01	1.398739999999999983e-01	1.621199999999999863e-01	1.796580000000000121e-01	1.913339999999999763e-01	1.988020000000000065e-01
5.986000000000000001e-03	3.304000000000000079e-03	1.123999999999999999e-03	-6.599999999999999964e-04	-2.175999999999999983e-03	-3.526000000000000054e-03	-4.683999999999999796e-03	-5.888000000000000005e-03	-6.969999999999999633e-03	-7.861999999999999197e-03	-8.854000000000000759e-03	-1.010600000000000040e-02	-1.113199999999999953e-02	-1.175200000000000029e-02	-1.286999999999999776e-02	-1.351600000000000024e-02	-1.454400000000000137e-02	-1.609000000000000014e-02	-1.773999999999999883e-02	-2.071400000000000324e-02	-2.490799999999999959e-02	-3.096999999999999753e-02	-3.876999999999999891e-02	-4.870599999999999929e-02	-5.829999999999999766e-02	-6.591600000000000237e-02	-6.668999999999999928e-02	-6.168200000000000072e-02	-5.263999999999999929e-02	-4.286800000000000332e-02	-3.569800000000000056e-02
2.237399999999999806e-02	2.209499999999999659e-02	2.223299999999999929e-02	2.262199999999999975e-02	2.332000000000000045e-02	2.424300000000000066e-02	2.540500000000000050e-02	2.682599999999999915e-02	2.861799999999999761e-02	3.041500000000000453e-02	3.251300000000000023e-02	3.506099999999999495e-02	3.755100000000000104e-02	4.027599999999999930e-02	4.333700000000000052e-02	4.648500000000000548e-02	4.960599999999999732e-02	5.277300000000000046e-02	5.537100000000000355e-02	5.874000000000000055e-02	6.215899999999999898e-02	6.658100000000000129e-02	7.320499999999999230e-02	8.336299999999999266e-02	9.816800000000000526e-02	1.183189999999999936e-01	1.411260000000000014e-01	1.630450000000000232e-01	1.802719999999999878e-01	1.917159999999999975e-01	1.989829999999999932e-01
6.189000000000000057e-03	3.425999999999999792e-03	1.195999999999999798e-03	-6.350000000000000392e-04	-2.183999999999999744e-03	-3.554000000000000301e-03	-4.741000000000000422e-03	-5.967000000000000082e-03	-7.064999999999999232e-03	-8.033000000000000210e-03	-9.010999999999999913e-03	-1.024900000000000116e-02	-1.131300000000000014e-02	-1.203299999999999856e-02	-1.316499999999999962e-02	-1.383900000000000061e-02	-1.485099999999999962e-02	-1.642000000000000057e-02	-1.799999999999999864e-02	-2.100100000000000230e-02	-2.517199999999999299e-02	-3.116499999999999826e-02	-3.888499999999999596e-02	-4.877900000000000291e-02	-5.822500000000000592e-02	-6.558400000000000341e-02	-6.619500000000000384e-02	-6.111299999999999372e-02	-5.202500000000000874e-02	-4.234200000000000463e-02	-3.529200000000000392e-02
2.231200000000000197e-02	2.203999999999999709e-02	2.217399999999999927e-02	2.258600000000000191e-02	2.328999999999999820e-02	2.422399999999999901e-02	2.539999999999999897e-02	2.684800000000000034e-02	2.865400000000000238e-02	3.045999999999999749e-02	3.256400000000000267e-02	3.519800000000000012e-02	3.773800000000000765e-02	4.051799999999999846e-02	4.365600000000000036e-02	4.687000000000000194e-02	5.006800000000000139e-02	5.334400000000000253e-02	5.602800000000000141e-02	5.947000000000000203e-02	6.300200000000000244e-02	6.750799999999998469e-02	7.426999999999998880e-02	8.449399999999999966e-02	9.946399999999999686e-02	1.196219999999999783e-01	1.423779999999999768e-01	1.639700000000000046e-01	1.808860000000000190e-01	1.920979999999999910e-01	1.991640000000000355e-01
6.391999999999999245e-03	3.547999999999999939e-03	1.268000000000000030e-03	-6.099999999999999737e-04	-2.191999999999999938e-03	-3.581999999999999681e-03	-4.797999999999999314e-03	-6.046000000000000159e-03	-7.159999999999999698e-03	-8.203999999999999487e-03	-9.168000000000000801e-03	-1.039200000000000020e-02	-1.149399999999999901e-02	-1.231400000000000029e-02	-1.345999999999999974e-02	-1.416199999999999924e-02	-1.515799999999999960e-02	-1.674999999999999753e-02	-1.825999999999999845e-02	-2.128800000000000137e-02	-2.543599999999999681e-02	-3.135999999999999899e-02	-3.899999999999999994e-02	-4.885199999999999959e-02	-5.815000000000000030e-02	-6.525200000000000444e-02	-6.570000000000000839e-02	-6.054400000000000059e-02	-5.140999999999999737e-02	-4.181599999999999900e-02	-3.488600000000000034e-02
2.224999999999999895e-02	2.198499999999999760e-02	2.211500000000000271e-02	2.255000000000000060e-02	2.325999999999999596e-02	2.420499999999999735e-02	2.539500000000000091e-02	2.686999999999999805e-02	2.869000000000000369e-02	3.050500000000000433e-02	3.261500000000000510e-02	3.533500000000000529e-02	3.792500000000000038e-02	4.076000000000000456e-02	4.397500000000000020e-02	4.725500000000000533e-02	5.052999999999999853e-02	5.391500000000000459e-02	5.668500000000000622e-02	6.020000000000001045e-02	6.384499999999999897e-02	6.843499999999999583e-02	7.533499999999999919e-02	8.562499999999999278e-02	1.007600000000000023e-01	1.209249999999999908e-01	1.436299999999999799e-01	1.648950000000000138e-01	1.814999999999999947e-01	1.924800000000000122e-01	1.993449999999999944e-01
6.595000000000001035e-03	3.669999999999999651e-03	1.339999999999999828e-03	-5.850000000000000165e-04	-2.199999999999999699e-03	-3.609999999999999928e-03	-4.854999999999999941e-03	-6.125000000000000236e-03	-7.255000000000000164e-03	-8.375000000000000500e-03	-9.324999999999999956e-03	-1.053499999999999923e-02	-1.167499999999999961e-02	-1.259500000000000029e-02	-1.375499999999999987e-02	-1.448499999999999788e-02	-1.546500000000000132e-02	-1.708000000000000143e-02	-1.852000000000000174e-02	-2.157500000000000043e-02	-2.570000000000000062e-02	-3.155499999999999972e-02	-3.911499999999999699e-02	-4.892499999999999627e-02	-5.807500000000000162e-02	-6.492000000000000548e-02	-6.520499999999999907e-02	-5.997500000000000053e-02	-5.079499999999999293e-02	-4.129000000000000725e-02	-3.447999999999999676e-02
2.218800000000000286e-02	2.192999999999999811e-02	2.205599999999999922e-02	2.251399999999999929e-02	2.323000000000000065e-02	2.418600000000000264e-02	2.539000000000000284e-02	2.689199999999999924e-02	2.872599999999999459e-02	3.055000000000000077e-02	3.266600000000000059e-02	3.547200000000000353e-02	3.811200000000000004e-02	4.100199999999999678e-02	4.429400000000000004e-02	4.764000000000000179e-02	5.099199999999999566e-02	5.448599999999999971e-02	5.734200000000000408e-02	6.092999999999999805e-02	6.468799999999999550e-02	6.936199999999999311e-02	7.639999999999999569e-02	8.675599999999998591e-02	1.020560000000000078e-01	1.222280000000000033e-01	1.448820000000000108e-01	1.658199999999999952e-01	1.821140000000000259e-01	1.928620000000000057e-01	1.995260000000000089e-01
6.798000000000000223e-03	3.792000000000000232e-03	1.411999999999999844e-03	-5.600000000000000594e-04	-2.207999999999999893e-03	-3.637999999999999741e-03	-4.911999999999999700e-03	-6.203999999999999446e-03	-7.349999999999999763e-03	-8.545999999999999777e-03	-9.481999999999999110e-03	-1.067800000000000173e-02	-1.185600000000000022e-02	-1.287600000000000203e-02	-1.405000000000000172e-02	-1.480799999999999825e-02	-1.577200000000000130e-02	-1.741000000000000186e-02	-1.877999999999999808e-02	-2.186199999999999949e-02	-2.596399999999999750e-02	-3.175000000000000044e-02	-3.923000000000000098e-02	-4.899799999999999989e-02	-5.800000000000000988e-02	-6.458800000000000652e-02	-6.471000000000000363e-02	-5.940600000000000047e-02	-5.018000000000000238e-02	-4.076400000000000162e-02	-3.407400000000000012e-02
2.212599999999999983e-02	2.187499999999999861e-02	2.199699999999999919e-02	2.247800000000000145e-02	2.319999999999999840e-02	2.416700000000000098e-02	2.538500000000000131e-02	2.691400000000000042e-02	2.876199999999999937e-02	3.059500000000000067e-02	3.271700000000000302e-02	3.560900000000000176e-02	3.829899999999999971e-02	4.124400000000000288e-02	4.461299999999999988e-02	4.802499999999999825e-02	5.145399999999999974e-02	5.505700000000000177e-02	5.799900000000000194e-02	6.166000000000000647e-02	6.553099999999999203e-02	7.028900000000000425e-02	7.746500000000000608e-02	8.788700000000000678e-02	1.033519999999999994e-01	1.235309999999999880e-01	1.461339999999999861e-01	1.667450000000000043e-01	1.827280000000000293e-01	1.932439999999999991e-01	1.997070000000000234e-01
7.000999999999998544e-03	3.913999999999999944e-03	1.483999999999999859e-03	-5.350000000000001022e-04	-2.216000000000000088e-03	-3.665999999999999988e-03	-4.968999999999999459e-03	-6.282999999999999523e-03	-7.444999999999998494e-03	-8.716999999999999055e-03	-9.638999999999999999e-03	-1.082100000000000076e-02	-1.203700000000000082e-02	-1.315700000000000203e-02	-1.434500000000000185e-02	-1.513100000000000035e-02	-1.607900000000000301e-02	-1.773999999999999883e-02	-1.904000000000000137e-02	-2.214899999999999855e-02	-2.622800000000000131e-02	-3.194500000000000117e-02	-3.934500000000000497e-02	-4.907099999999999657e-02	-5.792500000000000426e-02	-6.425600000000000755e-02	-6.421499999999999431e-02	-5.883700000000000735e-02	-4.956500000000000489e-02	-4.023799999999999599e-02	-3.366799999999999654e-02
2.206400000000000028e-02	2.181999999999999912e-02	2.193799999999999917e-02	2.244200000000000014e-02	2.316999999999999962e-02	2.414799999999999933e-02	2.538000000000000325e-02	2.693599999999999814e-02	2.879800000000000068e-02	3.064000000000000057e-02	3.276800000000000546e-02	3.574600000000000000e-02	3.848599999999999938e-02	4.148600000000000204e-02	4.493199999999999972e-02	4.841000000000000164e-02	5.191599999999999687e-02	5.562799999999999689e-02	5.865599999999999981e-02	6.239000000000000101e-02	6.637400000000000244e-02	7.121599999999998765e-02	7.853000000000000258e-02	8.901799999999999990e-02	1.046480000000000049e-01	1.248340000000000005e-01	1.473859999999999892e-01	1.676700000000000135e-01	1.833420000000000050e-01	1.936260000000000203e-01	1.998880000000000101e-01
7.203999999999999466e-03	4.035999999999999657e-03	1.555999999999999875e-03	-5.100000000000000366e-04	-2.223999999999999849e-03	-3.694000000000000235e-03	-5.026000000000000086e-03	-6.361999999999999600e-03	-7.539999999999999827e-03	-8.888000000000000067e-03	-9.795999999999999153e-03	-1.096399999999999979e-02	-1.221799999999999969e-02	-1.343800000000000029e-02	-1.464000000000000024e-02	-1.545400000000000072e-02	-1.638600000000000126e-02	-1.806999999999999926e-02	-1.930000000000000118e-02	-2.243600000000000108e-02	-2.649199999999999819e-02	-3.214000000000000190e-02	-3.946000000000000202e-02	-4.914400000000000018e-02	-5.784999999999999865e-02	-6.392400000000000859e-02	-6.371999999999999886e-02	-5.826800000000000035e-02	-4.895000000000000046e-02	-3.971200000000000424e-02	-3.326199999999999990e-02
2.200200000000000072e-02	2.176499999999999962e-02	2.187899999999999914e-02	2.240600000000000230e-02	2.314000000000000085e-02	2.412899999999999767e-02	2.537500000000000172e-02	2.695799999999999932e-02	2.883399999999999852e-02	3.068499999999999700e-02	3.281900000000000095e-02	3.588300000000000517e-02	3.867299999999999904e-02	4.172800000000000120e-02	4.525099999999999956e-02	4.879499999999999810e-02	5.237800000000000095e-02	5.619899999999999896e-02	5.931300000000000461e-02	6.311999999999999555e-02	6.721699999999999897e-02	7.214299999999998492e-02	7.959499999999999909e-02	9.014900000000000690e-02	1.059439999999999965e-01	1.261369999999999991e-01	1.486379999999999924e-01	1.685949999999999949e-01	1.839560000000000084e-01	1.940080000000000138e-01	2.000689999999999968e-01
7.406999999999999522e-03	4.158000000000000237e-03	1.627999999999999890e-03	-4.850000000000000253e-04	-2.231999999999999609e-03	-3.722000000000000482e-03	-5.082999999999998977e-03	-6.440999999999999677e-03	-7.634999999999998559e-03	-9.059000000000001079e-03	-9.953000000000000042e-03	-1.110699999999999882e-02	-1.239899999999999856e-02	-1.371900000000000029e-02	-1.493499999999999862e-02	-1.577699999999999936e-02	-1.669300000000000297e-02	-1.839999999999999969e-02	-1.956000000000000100e-02	-2.272300000000000014e-02	-2.675599999999999506e-02	-3.233500000000000263e-02	-3.957500000000000601e-02	-4.921699999999999686e-02	-5.777499999999999997e-02	-6.359199999999999575e-02	-6.322499999999998954e-02	-5.769900000000000029e-02	-4.833499999999999602e-02	-3.918600000000000555e-02	-3.285599999999999632e-02
