2.110000000000000070e-02	2.063999999999999863e-02	2.053999999999999923e-02	2.067999999999999700e-02	2.107999999999999804e-02	2.157999999999999849e-02	2.216000000000000261e-02	2.280000000000000082e-02	2.348000000000000087e-02	2.419999999999999929e-02	2.486000000000000015e-02	2.570000000000000062e-02	2.665999999999999967e-02	2.730000000000000135e-02	2.783999999999999669e-02	2.870000000000000329e-02	2.949999999999999845e-02	3.059999999999999873e-02	3.189999999999999780e-02	3.330000000000000321e-02	3.427999999999999797e-02	3.569999999999999563e-02	3.632000000000000506e-02	3.728000000000000064e-02	3.762000000000000066e-02	3.774000000000000271e-02	3.831999999999999990e-02	3.877999999999999503e-02	3.969999999999999918e-02	3.985999999999999960e-02	4.025999999999999718e-02
9.414000000000000493e-03	6.075999999999999804e-03	3.636000000000000343e-03	1.757999999999999797e-03	3.980000000000000248e-04	-5.839999999999999922e-04	-1.348000000000000023e-03	-1.923999999999999929e-03	-2.151999999999999833e-03	-2.539999999999999723e-03	-2.876000000000000084e-03	-3.066000000000000149e-03	-3.103999999999999988e-03	-3.248000000000000019e-03	-3.305999999999999911e-03	-3.527999999999999886e-03	-3.988000000000000225e-03	-4.545999999999999694e-03	-4.706000000000000114e-03	-4.715999999999999706e-03	-4.107999999999999673e-03	-3.833999999999999735e-03	-3.375999999999999661e-03	-2.719999999999999762e-03	-2.641999999999999817e-03	-2.135999999999999878e-03	-2.713999999999999833e-03	-2.322000000000000279e-03	-3.573999999999999920e-03	-3.519999999999999692e-03	-4.674000000000000203e-03
2.115000000000000213e-02	2.068000000000000047e-02	2.057999999999999760e-02	2.070999999999999924e-02	2.111000000000000029e-02	2.161000000000000074e-02	2.217000000000000220e-02	2.280000000000000429e-02	2.346000000000000169e-02	2.419999999999999929e-02	2.482000000000000178e-02	2.570000000000000062e-02	2.661999999999999783e-02	2.724999999999999645e-02	2.777999999999999914e-02	2.860000000000000389e-02	2.939999999999999905e-02	3.049999999999999933e-02	3.185000000000000331e-02	3.335000000000000464e-02	3.436000000000000165e-02	3.590000000000000135e-02	3.658999999999999753e-02	3.760999999999999760e-02	3.793999999999999456e-02	3.813000000000000417e-02	3.869000000000000217e-02	3.910999999999999199e-02	4.000000000000000083e-02	4.021999999999999881e-02	4.057000000000000883e-02
9.412999999999999493e-03	6.086999999999999529e-03	3.651999999999999864e-03	1.775999999999999801e-03	4.159999999999999744e-04	-5.529999999999999976e-04	-1.320999999999999909e-03	-1.882999999999999908e-03	-2.079000000000000119e-03	-2.490000000000000026e-03	-2.847000000000000138e-03	-3.036999999999999769e-03	-3.118000000000000112e-03	-3.236000000000000161e-03	-3.257000000000000346e-03	-3.526000000000000054e-03	-4.035999999999999657e-03	-4.647000000000000089e-03	-4.882000000000000055e-03	-4.962000000000000265e-03	-4.336000000000000444e-03	-4.057999999999999975e-03	-3.581999999999999681e-03	-2.860000000000000129e-03	-2.779000000000000220e-03	-2.197000000000000168e-03	-2.853000000000000067e-03	-2.393999999999999427e-03	-3.628000000000000148e-03	-3.529999999999999718e-03	-4.698000000000000786e-03
2.120000000000000009e-02	2.071999999999999884e-02	2.061999999999999944e-02	2.074000000000000149e-02	2.113999999999999907e-02	2.163999999999999951e-02	2.217999999999999833e-02	2.280000000000000082e-02	2.343999999999999903e-02	2.419999999999999929e-02	2.477999999999999994e-02	2.570000000000000062e-02	2.657999999999999946e-02	2.720000000000000195e-02	2.772000000000000158e-02	2.849999999999999756e-02	2.929999999999999966e-02	3.039999999999999994e-02	3.180000000000000188e-02	3.339999999999999913e-02	3.443999999999999839e-02	3.610000000000000014e-02	3.686000000000000387e-02	3.794000000000000150e-02	3.826000000000000234e-02	3.851999999999999869e-02	3.905999999999999750e-02	3.943999999999999589e-02	4.030000000000000249e-02	4.058000000000000496e-02	4.087999999999999967e-02
9.412000000000000227e-03	6.097999999999999254e-03	3.668000000000000253e-03	1.794000000000000022e-03	4.340000000000000325e-04	-5.220000000000000031e-04	-1.294000000000000011e-03	-1.841999999999999887e-03	-2.005999999999999971e-03	-2.440000000000000328e-03	-2.818000000000000192e-03	-3.007999999999999823e-03	-3.132000000000000235e-03	-3.224000000000000303e-03	-3.207999999999999914e-03	-3.524000000000000223e-03	-4.083999999999999957e-03	-4.748000000000000484e-03	-5.057999999999999996e-03	-5.207999999999999956e-03	-4.564000000000000348e-03	-4.281999999999999348e-03	-3.787999999999999701e-03	-3.000000000000000062e-03	-2.916000000000000189e-03	-2.258000000000000458e-03	-2.991999999999999868e-03	-2.465999999999999876e-03	-3.681999999999999943e-03	-3.540000000000000178e-03	-4.721999999999999635e-03
2.124999999999999806e-02	2.075999999999999721e-02	2.066000000000000128e-02	2.076999999999999680e-02	2.117000000000000132e-02	2.167000000000000176e-02	2.219000000000000139e-02	2.279999999999999735e-02	2.342000000000000332e-02	2.419999999999999929e-02	2.474000000000000157e-02	2.570000000000000062e-02	2.653999999999999762e-02	2.715000000000000052e-02	2.766000000000000056e-02	2.839999999999999816e-02	2.920000000000000373e-02	3.030000000000000054e-02	3.175000000000000044e-02	3.345000000000000057e-02	3.452000000000000207e-02	3.629999999999999893e-02	3.713000000000000328e-02	3.827000000000000540e-02	3.857999999999999624e-02	3.891000000000000014e-02	3.943000000000000671e-02	3.976999999999999980e-02	4.059999999999999720e-02	4.094000000000000417e-02	4.118999999999999745e-02
9.410999999999999227e-03	6.108999999999999847e-03	3.684000000000000642e-03	1.811999999999999809e-03	4.520000000000000363e-04	-4.910000000000000085e-04	-1.267000000000000114e-03	-1.800999999999999867e-03	-1.933000000000000039e-03	-2.390000000000000197e-03	-2.788999999999999813e-03	-2.978999999999999877e-03	-3.146000000000000359e-03	-3.212000000000000445e-03	-3.158999999999999916e-03	-3.521999999999999957e-03	-4.132000000000000256e-03	-4.849000000000000879e-03	-5.233999999999999937e-03	-5.453999999999999647e-03	-4.791999999999999385e-03	-4.505999999999999589e-03	-3.994000000000000154e-03	-3.139999999999999562e-03	-3.052999999999999724e-03	-2.319000000000000315e-03	-3.130999999999999669e-03	-2.537999999999999892e-03	-3.736000000000000605e-03	-3.549999999999999770e-03	-4.745999999999999351e-03
2.105699999999999933e-02	2.056600000000000095e-02	2.044800000000000090e-02	2.059300000000000019e-02	2.089399999999999938e-02	2.150200000000000028e-02	2.204700000000000062e-02	2.264700000000000046e-02	2.335500000000000076e-02	2.401999999999999968e-02	2.466400000000000189e-02	2.560100000000000223e-02	2.633800000000000030e-02	2.704600000000000407e-02	2.787900000000000447e-02	2.843499999999999847e-02	2.927100000000000188e-02	3.011899999999999994e-02	3.187999999999999862e-02	3.377000000000000141e-02	3.564400000000000207e-02	3.806600000000000261e-02	3.932599999999999985e-02	4.047200000000000103e-02	4.161800000000000221e-02	4.181100000000000094e-02	4.213999999999999690e-02	4.265599999999999253e-02	4.317700000000000704e-02	4.435100000000000153e-02	4.424499999999999267e-02
9.212000000000001437e-03	5.976000000000000409e-03	3.556000000000000133e-03	1.739999999999999793e-03	4.070000000000000809e-04	-5.859999999999999324e-04	-1.302999999999999905e-03	-1.814000000000000074e-03	-2.310000000000000421e-03	-2.501999999999999884e-03	-2.706000000000000072e-03	-3.139000000000000297e-03	-3.259000000000000178e-03	-3.406999999999999439e-03	-3.569000000000000124e-03	-3.861999999999999982e-03	-4.557999999999999552e-03	-5.291999999999999829e-03	-6.201999999999999180e-03	-6.366000000000000998e-03	-6.649000000000000396e-03	-6.098000000000000122e-03	-5.037000000000000678e-03	-4.233999999999999916e-03	-3.828999999999999938e-03	-2.883999999999999845e-03	-3.153000000000000420e-03	-3.410999999999999970e-03	-3.511000000000000232e-03	-4.703000000000000583e-03	-3.690000000000000138e-03
2.108399999999999858e-02	2.059199999999999919e-02	2.047600000000000114e-02	2.061600000000000238e-02	2.092799999999999869e-02	2.152399999999999800e-02	2.206400000000000028e-02	2.266400000000000012e-02	2.335999999999999882e-02	2.403999999999999887e-02	2.466800000000000243e-02	2.561200000000000282e-02	2.635600000000000095e-02	2.705199999999999966e-02	2.784800000000000123e-02	2.842000000000000082e-02	2.925200000000000022e-02	3.012799999999999853e-02	3.185999999999999943e-02	3.373999999999999916e-02	3.552799999999999708e-02	3.789200000000000207e-02	3.911200000000000093e-02	4.026400000000000118e-02	4.131599999999999856e-02	4.153199999999999947e-02	4.188000000000000056e-02	4.237199999999999994e-02	4.292400000000000382e-02	4.401200000000000251e-02	4.393999999999999989e-02
9.234000000000000888e-03	5.991999999999999930e-03	3.572000000000000088e-03	1.750000000000000253e-03	4.140000000000000342e-04	-5.719999999999999174e-04	-1.295999999999999843e-03	-1.807999999999999928e-03	-2.260000000000000290e-03	-2.484000000000000097e-03	-2.712000000000000001e-03	-3.118000000000000112e-03	-3.248000000000000019e-03	-3.384000000000000289e-03	-3.518000000000000294e-03	-3.823999999999999708e-03	-4.516000000000000049e-03	-5.253999999999999990e-03	-6.113999999999999643e-03	-6.292000000000000717e-03	-6.467999999999999791e-03	-5.945999999999999897e-03	-4.943999999999999610e-03	-4.127999999999999725e-03	-3.758000000000000056e-03	-2.827999999999999785e-03	-3.165999999999999977e-03	-3.321999999999999866e-03	-3.542000000000000010e-03	-4.576000000000000206e-03	-3.809999999999999585e-03
2.111100000000000129e-02	2.061799999999999744e-02	2.050400000000000139e-02	2.063900000000000109e-02	2.096200000000000147e-02	2.154599999999999918e-02	2.208099999999999993e-02	2.268099999999999977e-02	2.336499999999999688e-02	2.406000000000000152e-02	2.467199999999999949e-02	2.562299999999999994e-02	2.637399999999999814e-02	2.705799999999999872e-02	2.781700000000000145e-02	2.840500000000000316e-02	2.923299999999999857e-02	3.013700000000000406e-02	3.184000000000000025e-02	3.370999999999999691e-02	3.541199999999999903e-02	3.771800000000000153e-02	3.889800000000000202e-02	4.005600000000000133e-02	4.101399999999999491e-02	4.125299999999999800e-02	4.162000000000000421e-02	4.208800000000000041e-02	4.267100000000000060e-02	4.367300000000000348e-02	4.363500000000000018e-02
9.256000000000000338e-03	6.007999999999999452e-03	3.588000000000000043e-03	1.759999999999999846e-03	4.210000000000000417e-04	-5.580000000000000107e-04	-1.288999999999999781e-03	-1.802000000000000216e-03	-2.210000000000000159e-03	-2.466000000000000310e-03	-2.717999999999999930e-03	-3.096999999999999927e-03	-3.237000000000000294e-03	-3.361000000000000272e-03	-3.467000000000000030e-03	-3.785999999999999869e-03	-4.474000000000000546e-03	-5.216000000000000150e-03	-6.026000000000000106e-03	-6.217999999999999569e-03	-6.286999999999999186e-03	-5.794000000000000539e-03	-4.850999999999999410e-03	-4.021999999999999534e-03	-3.687000000000000173e-03	-2.772000000000000158e-03	-3.178999999999999968e-03	-3.232999999999999763e-03	-3.572999999999999787e-03	-4.448999999999999830e-03	-3.930000000000000333e-03
2.113800000000000054e-02	2.064399999999999916e-02	2.053200000000000164e-02	2.066199999999999981e-02	2.099599999999999730e-02	2.156799999999999690e-02	2.209799999999999959e-02	2.269800000000000290e-02	2.337000000000000188e-02	2.408000000000000071e-02	2.467600000000000002e-02	2.563400000000000054e-02	2.639199999999999879e-02	2.706399999999999778e-02	2.778599999999999820e-02	2.838999999999999857e-02	2.921400000000000038e-02	3.014599999999999919e-02	3.182000000000000106e-02	3.368000000000000160e-02	3.529600000000000098e-02	3.754400000000000098e-02	3.868400000000000311e-02	3.984800000000000841e-02	4.071199999999999125e-02	4.097399999999999654e-02	4.136000000000000093e-02	4.180399999999999394e-02	4.241799999999999737e-02	4.333399999999999752e-02	4.333000000000000046e-02
9.277999999999999789e-03	6.023999999999999841e-03	3.604000000000000432e-03	1.770000000000000089e-03	4.279999999999999950e-04	-5.439999999999999957e-04	-1.281999999999999720e-03	-1.796000000000000070e-03	-2.160000000000000028e-03	-2.448000000000000089e-03	-2.723999999999999859e-03	-3.076000000000000175e-03	-3.225999999999999701e-03	-3.337999999999999821e-03	-3.415999999999999766e-03	-3.748000000000000029e-03	-4.432000000000000176e-03	-5.177999999999999443e-03	-5.937999999999999702e-03	-6.144000000000000156e-03	-6.106000000000000316e-03	-5.642000000000000313e-03	-4.758000000000000076e-03	-3.916000000000000210e-03	-3.615999999999999857e-03	-2.716000000000000098e-03	-3.191999999999999525e-03	-3.144000000000000093e-03	-3.604000000000000432e-03	-4.321999999999999453e-03	-4.049999999999999781e-03
2.116499999999999979e-02	2.067000000000000087e-02	2.056000000000000189e-02	2.068500000000000200e-02	2.103000000000000008e-02	2.158999999999999808e-02	2.211500000000000271e-02	2.271500000000000255e-02	2.337499999999999994e-02	2.409999999999999989e-02	2.468000000000000055e-02	2.564500000000000113e-02	2.640999999999999945e-02	2.707000000000000378e-02	2.775500000000000189e-02	2.837499999999999398e-02	2.919500000000000567e-02	3.015499999999999778e-02	3.179999999999999494e-02	3.364999999999999936e-02	3.518000000000000294e-02	3.737000000000000044e-02	3.846999999999999725e-02	3.963999999999999468e-02	4.041000000000000147e-02	4.069500000000000201e-02	4.110000000000000459e-02	4.152000000000000135e-02	4.216499999999999415e-02	4.299500000000000544e-02	4.302500000000000074e-02
9.299999999999999239e-03	6.039999999999999362e-03	3.620000000000000388e-03	1.779999999999999898e-03	4.349999999999999483e-04	-5.299999999999998723e-04	-1.275000000000000092e-03	-1.789999999999999925e-03	-2.109999999999999896e-03	-2.430000000000000302e-03	-2.730000000000000222e-03	-3.054999999999999990e-03	-3.214999999999999976e-03	-3.314999999999999804e-03	-3.364999999999999936e-03	-3.710000000000000190e-03	-4.389999999999999805e-03	-5.140000000000000471e-03	-5.849999999999999298e-03	-6.070000000000000742e-03	-5.924999999999999711e-03	-5.490000000000000088e-03	-4.664999999999999876e-03	-3.809999999999999585e-03	-3.544999999999999540e-03	-2.660000000000000038e-03	-3.204999999999999516e-03	-3.054999999999999990e-03	-3.635000000000000210e-03	-4.194999999999999944e-03	-4.170000000000000095e-03
2.119199999999999903e-02	2.069599999999999912e-02	2.058800000000000213e-02	2.070799999999999724e-02	2.106399999999999939e-02	2.161199999999999927e-02	2.213200000000000237e-02	2.273200000000000220e-02	2.338000000000000148e-02	2.411999999999999908e-02	2.468400000000000108e-02	2.565600000000000172e-02	2.642800000000000010e-02	2.707599999999999937e-02	2.772399999999999864e-02	2.836000000000000326e-02	2.917600000000000054e-02	3.016400000000000331e-02	3.177999999999999575e-02	3.361999999999999711e-02	3.506399999999999795e-02	3.719599999999999296e-02	3.825599999999999834e-02	3.943200000000000177e-02	4.010799999999999782e-02	4.041600000000000054e-02	4.084000000000000130e-02	4.123599999999999488e-02	4.191200000000000481e-02	4.265600000000000641e-02	4.272000000000000103e-02
9.322000000000000425e-03	6.055999999999999751e-03	3.636000000000000343e-03	1.789999999999999925e-03	4.420000000000000101e-04	-5.159999999999999656e-04	-1.268000000000000030e-03	-1.784000000000000212e-03	-2.060000000000000199e-03	-2.412000000000000081e-03	-2.735999999999999717e-03	-3.033999999999999805e-03	-3.203999999999999817e-03	-3.292000000000000655e-03	-3.314000000000000105e-03	-3.672000000000000351e-03	-4.347999999999999435e-03	-5.102000000000000632e-03	-5.762000000000000628e-03	-5.995999999999999594e-03	-5.744000000000000841e-03	-5.337999999999999863e-03	-4.571999999999999675e-03	-3.704000000000000261e-03	-3.474000000000000091e-03	-2.603999999999999978e-03	-3.217999999999999940e-03	-2.965999999999999887e-03	-3.665999999999999988e-03	-4.067999999999999568e-03	-4.290000000000000410e-03
2.121900000000000175e-02	2.072200000000000084e-02	2.061600000000000238e-02	2.073099999999999943e-02	2.109799999999999870e-02	2.163400000000000045e-02	2.214900000000000202e-02	2.274900000000000186e-02	2.338499999999999954e-02	2.414000000000000173e-02	2.468799999999999814e-02	2.566700000000000231e-02	2.644600000000000423e-02	2.708199999999999497e-02	2.769300000000000234e-02	2.834499999999999867e-02	2.915699999999999889e-02	3.017299999999999843e-02	3.175999999999999657e-02	3.358999999999999486e-02	3.494799999999999990e-02	3.702199999999999935e-02	3.804200000000000637e-02	3.922400000000000192e-02	3.980599999999999417e-02	4.013699999999999907e-02	4.058000000000000496e-02	4.095199999999999535e-02	4.165900000000000158e-02	4.231700000000000739e-02	4.241500000000000131e-02
9.343999999999999875e-03	6.071999999999999273e-03	3.651999999999999864e-03	1.800000000000000168e-03	4.490000000000000176e-04	-5.020000000000000590e-04	-1.260999999999999968e-03	-1.778000000000000067e-03	-2.010000000000000068e-03	-2.393999999999999861e-03	-2.742000000000000080e-03	-3.012999999999999619e-03	-3.193000000000000092e-03	-3.268999999999999771e-03	-3.262999999999999842e-03	-3.633999999999999644e-03	-4.305999999999999932e-03	-5.063999999999999925e-03	-5.674000000000000224e-03	-5.922000000000001048e-03	-5.563000000000000236e-03	-5.186000000000000505e-03	-4.478999999999999475e-03	-3.597999999999999636e-03	-3.403000000000000642e-03	-2.548000000000000351e-03	-3.230999999999999931e-03	-2.876999999999999783e-03	-3.696999999999999766e-03	-3.941000000000000059e-03	-4.409999999999999858e-03
2.124599999999999753e-02	2.074799999999999908e-02	2.064400000000000263e-02	2.075400000000000161e-02	2.113200000000000148e-02	2.165600000000000164e-02	2.216600000000000167e-02	2.276600000000000151e-02	2.339000000000000107e-02	2.415999999999999745e-02	2.469199999999999867e-02	2.567799999999999944e-02	2.646399999999999794e-02	2.708800000000000097e-02	2.766199999999999909e-02	2.833000000000000101e-02	2.913800000000000417e-02	3.018200000000000396e-02	3.174000000000000432e-02	3.355999999999999955e-02	3.483199999999999491e-02	3.684799999999999881e-02	3.782800000000000051e-02	3.901600000000000207e-02	3.950399999999999745e-02	3.985800000000000454e-02	4.032000000000000167e-02	4.066799999999999582e-02	4.140599999999999836e-02	4.197800000000000142e-02	4.211000000000000160e-02
9.365999999999999326e-03	6.087999999999999662e-03	3.668000000000000253e-03	1.810000000000000194e-03	4.559999999999999709e-04	-4.879999999999999898e-04	-1.253999999999999906e-03	-1.771999999999999921e-03	-1.959999999999999937e-03	-2.376000000000000074e-03	-2.747999999999999575e-03	-2.991999999999999868e-03	-3.181999999999999933e-03	-3.246000000000000187e-03	-3.211999999999999578e-03	-3.595999999999999804e-03	-4.263999999999999561e-03	-5.026000000000000086e-03	-5.585999999999999820e-03	-5.848000000000000767e-03	-5.381999999999999632e-03	-5.033999999999999413e-03	-4.385999999999999274e-03	-3.491999999999999878e-03	-3.332000000000000326e-03	-2.492000000000000291e-03	-3.243999999999999488e-03	-2.787999999999999680e-03	-3.727999999999999977e-03	-3.814000000000000116e-03	-4.530000000000000172e-03
2.127299999999999677e-02	2.077399999999999733e-02	2.067199999999999940e-02	2.077699999999999686e-02	2.116599999999999732e-02	2.167799999999999935e-02	2.218300000000000133e-02	2.278300000000000117e-02	2.339500000000000260e-02	2.418000000000000010e-02	2.469600000000000267e-02	2.568900000000000003e-02	2.648199999999999860e-02	2.709400000000000003e-02	2.763099999999999931e-02	2.831499999999999642e-02	2.911899999999999905e-02	3.019100000000000256e-02	3.171999999999999820e-02	3.352999999999999731e-02	3.471600000000000380e-02	3.667399999999999827e-02	3.761400000000000160e-02	3.880800000000000222e-02	3.920200000000000073e-02	3.957900000000000307e-02	4.005999999999999839e-02	4.038399999999999629e-02	4.115300000000000208e-02	4.163900000000000240e-02	4.180499999999999494e-02
9.388000000000000511e-03	6.104000000000000051e-03	3.684000000000000642e-03	1.819999999999999786e-03	4.630000000000000326e-04	-4.740000000000000289e-04	-1.247000000000000062e-03	-1.765999999999999775e-03	-1.910000000000000239e-03	-2.358000000000000287e-03	-2.753999999999999938e-03	-2.971000000000000116e-03	-3.171000000000000207e-03	-3.223000000000000170e-03	-3.160999999999999747e-03	-3.557999999999999965e-03	-4.222000000000000058e-03	-4.988000000000001113e-03	-5.497999999999999415e-03	-5.773999999999999619e-03	-5.200999999999999894e-03	-4.881999999999999187e-03	-4.292999999999999941e-03	-3.386000000000000121e-03	-3.261000000000000010e-03	-2.435999999999999797e-03	-3.256999999999999479e-03	-2.699000000000000010e-03	-3.758999999999999755e-03	-3.687000000000000173e-03	-4.649999999999999620e-03
