2.298399999999999749e-02	2.274800000000000086e-02	2.282400000000000054e-02	2.335800000000000029e-02	2.415800000000000239e-02	2.521399999999999683e-02	2.653799999999999909e-02	2.808800000000000185e-02	2.985200000000000006e-02	3.208400000000000141e-02	3.441199999999999815e-02	3.742199999999999693e-02	4.060399999999999426e-02	4.418400000000000105e-02	4.782800000000000246e-02	5.197000000000000230e-02	5.648999999999999855e-02	6.072400000000000020e-02	6.555800000000000516e-02	7.009200000000000153e-02	7.552200000000000579e-02	8.109599999999998754e-02	8.823600000000000887e-02	9.901400000000000479e-02	1.142120000000000080e-01	1.369299999999999962e-01	1.668540000000000023e-01	1.998820000000000041e-01	2.295859999999999845e-01	2.521460000000000368e-01	2.673180000000000001e-01
6.786000000000000365e-03	3.701999999999999562e-03	1.143999999999999835e-03	-8.160000000000001020e-04	-2.541999999999999989e-03	-4.058000000000000843e-03	-5.471999999999999434e-03	-6.903999999999998680e-03	-8.019999999999999352e-03	-9.443999999999999270e-03	-1.098999999999999977e-02	-1.240799999999999889e-02	-1.395199999999999739e-02	-1.541400000000000062e-02	-1.693599999999999967e-02	-1.853799999999999892e-02	-2.008400000000000116e-02	-2.168799999999999895e-02	-2.398600000000000038e-02	-2.688600000000000018e-02	-3.102599999999999802e-02	-3.712600000000000622e-02	-4.596599999999999991e-02	-5.727000000000000146e-02	-7.125600000000001377e-02	-8.488199999999998524e-02	-9.389000000000000123e-02	-9.413400000000000933e-02	-8.587400000000000588e-02	-7.178799999999999071e-02	-5.795399999999999163e-02
2.309299999999999894e-02	2.284599999999999825e-02	2.291299999999999934e-02	2.343600000000000197e-02	2.423099999999999907e-02	2.526300000000000073e-02	2.658599999999999852e-02	2.810099999999999751e-02	2.981900000000000175e-02	3.202800000000000091e-02	3.436399999999999871e-02	3.726400000000000545e-02	4.042300000000000060e-02	4.399299999999999738e-02	4.749600000000000349e-02	5.145999999999999186e-02	5.580499999999999350e-02	5.990799999999999598e-02	6.451599999999999002e-02	6.886400000000000854e-02	7.420400000000000607e-02	7.957200000000000384e-02	8.656699999999999118e-02	9.730300000000000060e-02	1.124889999999999918e-01	1.351249999999999951e-01	1.647780000000000078e-01	1.971990000000000132e-01	2.263370000000000104e-01	2.481670000000000265e-01	2.630560000000000120e-01
6.696999999999999828e-03	3.659000000000000360e-03	1.128000000000000096e-03	-7.969999999999999654e-04	-2.504000000000000149e-03	-4.001000000000000216e-03	-5.388999999999999693e-03	-6.792999999999998692e-03	-7.894999999999999241e-03	-9.282999999999999585e-03	-1.076999999999999832e-02	-1.215600000000000014e-02	-1.359400000000000018e-02	-1.502800000000000316e-02	-1.646199999999999747e-02	-1.793099999999999555e-02	-1.935300000000000215e-02	-2.089099999999999985e-02	-2.316700000000000009e-02	-2.610699999999999826e-02	-3.015699999999999978e-02	-3.628200000000000175e-02	-4.513699999999999657e-02	-5.633000000000000507e-02	-7.026200000000000501e-02	-8.377399999999998736e-02	-9.243500000000000327e-02	-9.256800000000001138e-02	-8.418799999999999895e-02	-7.031600000000000350e-02	-5.683300000000000157e-02
2.320200000000000040e-02	2.294399999999999912e-02	2.300200000000000161e-02	2.351400000000000018e-02	2.430399999999999922e-02	2.531200000000000117e-02	2.663400000000000142e-02	2.811400000000000010e-02	2.978599999999999998e-02	3.197200000000000042e-02	3.431599999999999928e-02	3.710600000000000703e-02	4.024199999999999999e-02	4.380200000000000066e-02	4.716399999999999759e-02	5.095000000000000917e-02	5.512000000000000233e-02	5.909199999999999869e-02	6.347400000000000264e-02	6.763600000000000168e-02	7.288600000000000634e-02	7.804799999999999238e-02	8.489800000000000124e-02	9.559199999999999642e-02	1.107660000000000033e-01	1.333199999999999941e-01	1.627019999999999855e-01	1.945159999999999945e-01	2.230880000000000085e-01	2.441879999999999884e-01	2.587939999999999685e-01
6.608000000000000158e-03	3.615999999999999857e-03	1.111999999999999924e-03	-7.780000000000000457e-04	-2.466000000000000310e-03	-3.944000000000000457e-03	-5.305999999999999953e-03	-6.681999999999998704e-03	-7.769999999999999130e-03	-9.122000000000001635e-03	-1.055000000000000035e-02	-1.190400000000000139e-02	-1.323600000000000124e-02	-1.464199999999999877e-02	-1.598799999999999874e-02	-1.732399999999999912e-02	-1.862199999999999966e-02	-2.009400000000000075e-02	-2.234799999999999981e-02	-2.532799999999999982e-02	-2.928800000000000153e-02	-3.543800000000000422e-02	-4.430800000000000016e-02	-5.539000000000000867e-02	-6.926800000000001012e-02	-8.266599999999998949e-02	-9.097999999999999143e-02	-9.100199999999999956e-02	-8.250200000000000589e-02	-6.884399999999998854e-02	-5.571199999999999763e-02
2.331099999999999839e-02	2.304199999999999998e-02	2.309100000000000041e-02	2.359199999999999839e-02	2.437699999999999936e-02	2.536100000000000160e-02	2.668200000000000086e-02	2.812699999999999576e-02	2.975300000000000167e-02	3.191599999999999993e-02	3.426800000000000679e-02	3.694800000000000167e-02	4.006099999999999939e-02	4.361099999999999699e-02	4.683199999999999863e-02	5.044000000000000566e-02	5.443499999999999728e-02	5.827599999999999447e-02	6.243200000000000832e-02	6.640799999999999481e-02	7.156800000000000661e-02	7.652399999999999480e-02	8.322899999999999743e-02	9.388100000000000611e-02	1.090430000000000010e-01	1.315149999999999930e-01	1.606259999999999910e-01	1.918330000000000035e-01	2.198390000000000344e-01	2.402089999999999781e-01	2.545319999999999805e-01
6.518999999999999621e-03	3.572999999999999787e-03	1.095999999999999969e-03	-7.590000000000000175e-04	-2.428000000000000470e-03	-3.887000000000000264e-03	-5.223000000000000212e-03	-6.570999999999998717e-03	-7.645000000000000753e-03	-8.961000000000000215e-03	-1.032999999999999891e-02	-1.165199999999999916e-02	-1.287800000000000056e-02	-1.425599999999999958e-02	-1.551400000000000001e-02	-1.671700000000000269e-02	-1.789100000000000065e-02	-1.929699999999999818e-02	-2.152899999999999953e-02	-2.454900000000000138e-02	-2.841899999999999982e-02	-3.459399999999999975e-02	-4.347900000000000376e-02	-5.444999999999999840e-02	-6.827400000000000135e-02	-8.155799999999999161e-02	-8.952499999999999347e-02	-8.943600000000000161e-02	-8.081600000000001283e-02	-6.737200000000000133e-02	-5.459100000000000064e-02
2.278999999999999776e-02	2.251900000000000082e-02	2.263100000000000181e-02	2.312099999999999919e-02	2.388300000000000145e-02	2.494199999999999889e-02	2.622599999999999931e-02	2.781600000000000045e-02	2.954900000000000235e-02	3.163500000000000340e-02	3.452600000000000113e-02	3.690700000000000230e-02	4.037500000000000810e-02	4.374399999999999816e-02	4.749899999999999956e-02	5.160400000000000403e-02	5.581099999999999950e-02	6.001599999999999296e-02	6.480999999999999261e-02	6.895100000000001228e-02	7.386800000000001698e-02	7.942799999999999860e-02	8.659999999999999643e-02	9.670600000000000029e-02	1.114419999999999994e-01	1.336250000000000215e-01	1.634369999999999989e-01	1.972499999999999809e-01	2.280650000000000177e-01	2.535009999999999764e-01	2.695480000000000098e-01
7.474000000000001476e-03	4.186999999999999750e-03	1.484999999999999775e-03	-5.419999999999999471e-04	-2.335999999999999969e-03	-3.955999999999999447e-03	-5.382999999999999764e-03	-6.712000000000000084e-03	-8.213000000000001549e-03	-9.304000000000001505e-03	-1.069499999999999965e-02	-1.226400000000000060e-02	-1.378000000000000058e-02	-1.521099999999999883e-02	-1.656099999999999933e-02	-1.782900000000000110e-02	-1.919399999999999926e-02	-2.093899999999999928e-02	-2.310399999999999954e-02	-2.638900000000000273e-02	-3.075399999999999662e-02	-3.700799999999999923e-02	-4.571899999999999575e-02	-5.836999999999999134e-02	-7.272500000000001186e-02	-8.753299999999999970e-02	-9.782599999999999629e-02	-9.862500000000000433e-02	-9.053300000000000236e-02	-7.668200000000000016e-02	-6.301900000000000557e-02
2.285999999999999838e-02	2.258800000000000391e-02	2.269200000000000036e-02	2.318200000000000122e-02	2.394600000000000201e-02	2.499399999999999886e-02	2.628199999999999981e-02	2.785199999999999829e-02	2.956800000000000053e-02	3.166000000000000064e-02	3.449200000000000182e-02	3.689400000000000318e-02	4.032000000000000167e-02	4.370800000000000379e-02	4.738799999999999957e-02	5.141800000000000537e-02	5.558199999999999946e-02	5.973199999999999343e-02	6.443000000000000116e-02	6.853200000000000958e-02	7.346600000000000352e-02	7.893600000000000616e-02	8.604000000000000536e-02	9.620200000000000973e-02	1.109839999999999993e-01	1.331900000000000028e-01	1.628939999999999833e-01	1.963499999999999968e-01	2.267899999999999916e-01	2.515819999999999723e-01	2.674059999999999770e-01
7.358000000000000825e-03	4.113999999999999602e-03	1.439999999999999874e-03	-5.639999999999999397e-04	-2.341999999999999898e-03	-3.941999999999999324e-03	-5.355999999999999650e-03	-6.683999999999999837e-03	-8.136000000000000870e-03	-9.248000000000001011e-03	-1.063000000000000056e-02	-1.216800000000000000e-02	-1.363999999999999935e-02	-1.506200000000000074e-02	-1.639199999999999685e-02	-1.763800000000000090e-02	-1.896800000000000222e-02	-2.066799999999999887e-02	-2.283799999999999719e-02	-2.609799999999999967e-02	-3.039799999999999794e-02	-3.664599999999999802e-02	-4.537799999999999473e-02	-5.783000000000000640e-02	-7.212000000000000355e-02	-8.674599999999998978e-02	-9.674199999999999466e-02	-9.743000000000000271e-02	-8.926599999999999813e-02	-7.548400000000000942e-02	-6.195799999999999919e-02
2.292999999999999899e-02	2.265700000000000353e-02	2.275299999999999892e-02	2.324300000000000324e-02	2.400899999999999909e-02	2.504600000000000229e-02	2.633800000000000030e-02	2.788800000000000306e-02	2.958700000000000219e-02	3.168499999999999789e-02	3.445800000000000252e-02	3.688100000000000406e-02	4.026499999999999524e-02	4.367200000000000248e-02	4.727699999999999958e-02	5.123199999999999976e-02	5.535300000000000636e-02	5.944799999999998696e-02	6.405000000000000970e-02	6.811300000000000687e-02	7.306399999999999006e-02	7.844399999999999984e-02	8.548000000000000043e-02	9.569800000000000528e-02	1.105259999999999854e-01	1.327550000000000119e-01	1.623509999999999953e-01	1.954499999999999849e-01	2.255149999999999655e-01	2.496629999999999683e-01	2.652639999999999998e-01
7.242000000000001041e-03	4.041000000000000321e-03	1.394999999999999973e-03	-5.859999999999999324e-04	-2.348000000000000261e-03	-3.927999999999999201e-03	-5.329000000000000403e-03	-6.655999999999999590e-03	-8.059000000000000191e-03	-9.192000000000000517e-03	-1.056499999999999974e-02	-1.207199999999999940e-02	-1.350000000000000158e-02	-1.491300000000000091e-02	-1.622299999999999784e-02	-1.744700000000000070e-02	-1.874200000000000171e-02	-2.039699999999999847e-02	-2.257199999999999832e-02	-2.580699999999999661e-02	-3.004200000000000273e-02	-3.628399999999999681e-02	-4.503700000000000064e-02	-5.728999999999999371e-02	-7.151500000000000912e-02	-8.595899999999999375e-02	-9.565799999999999303e-02	-9.623500000000000110e-02	-8.799900000000000777e-02	-7.428600000000000481e-02	-6.089699999999999974e-02
2.299999999999999961e-02	2.272600000000000314e-02	2.281399999999999748e-02	2.330400000000000180e-02	2.407199999999999965e-02	2.509799999999999878e-02	2.639400000000000079e-02	2.792399999999999743e-02	2.960600000000000037e-02	3.171000000000000207e-02	3.442399999999999627e-02	3.686799999999999800e-02	4.021000000000000268e-02	4.363600000000000118e-02	4.716599999999999959e-02	5.104600000000000110e-02	5.512399999999999245e-02	5.916399999999999437e-02	6.367000000000000437e-02	6.769400000000000417e-02	7.266200000000000436e-02	7.795199999999999352e-02	8.491999999999999549e-02	9.519400000000000084e-02	1.100680000000000131e-01	1.323199999999999932e-01	1.618080000000000074e-01	1.945500000000000007e-01	2.242399999999999949e-01	2.477439999999999642e-01	2.631219999999999670e-01
7.126000000000000389e-03	3.968000000000000173e-03	1.349999999999999855e-03	-6.079999999999999251e-04	-2.353999999999999756e-03	-3.913999999999999077e-03	-5.301999999999999422e-03	-6.628000000000000211e-03	-7.981999999999999512e-03	-9.136000000000000024e-03	-1.050000000000000065e-02	-1.197600000000000053e-02	-1.336000000000000035e-02	-1.476399999999999935e-02	-1.605399999999999883e-02	-1.725600000000000050e-02	-1.851599999999999774e-02	-2.012599999999999806e-02	-2.230599999999999944e-02	-2.551600000000000049e-02	-2.968600000000000058e-02	-3.592199999999999560e-02	-4.469599999999999962e-02	-5.675000000000000183e-02	-7.091000000000000081e-02	-8.517199999999999771e-02	-9.457400000000000528e-02	-9.503999999999999948e-02	-8.673200000000000354e-02	-7.308800000000000019e-02	-5.983600000000000030e-02
2.307000000000000023e-02	2.279499999999999929e-02	2.287499999999999950e-02	2.336500000000000035e-02	2.413500000000000020e-02	2.514999999999999875e-02	2.644999999999999435e-02	2.795999999999999527e-02	2.962500000000000203e-02	3.173499999999999932e-02	3.438999999999999696e-02	3.685500000000000581e-02	4.015499999999999625e-02	4.359999999999999987e-02	4.705499999999999960e-02	5.086000000000000243e-02	5.489500000000000629e-02	5.888000000000000178e-02	6.328999999999999904e-02	6.727500000000000147e-02	7.226000000000001866e-02	7.746000000000000107e-02	8.435999999999999055e-02	9.469000000000001027e-02	1.096099999999999852e-01	1.318850000000000022e-01	1.612649999999999917e-01	1.936500000000000166e-01	2.229650000000000243e-01	2.458249999999999602e-01	2.609799999999999898e-01
7.009999999999999738e-03	3.895000000000000025e-03	1.304999999999999953e-03	-6.300000000000000261e-04	-2.360000000000000119e-03	-3.899999999999999821e-03	-5.274999999999999307e-03	-6.599999999999999964e-03	-7.905000000000000568e-03	-9.080000000000001265e-03	-1.043499999999999983e-02	-1.187999999999999820e-02	-1.321999999999999911e-02	-1.461499999999999952e-02	-1.588499999999999981e-02	-1.706500000000000378e-02	-1.829000000000000070e-02	-1.985500000000000112e-02	-2.203999999999999709e-02	-2.522499999999999742e-02	-2.933000000000000190e-02	-3.556000000000000133e-02	-4.435499999999999859e-02	-5.621000000000000302e-02	-7.030500000000000638e-02	-8.438500000000000167e-02	-9.348999999999998978e-02	-9.384499999999999786e-02	-8.546500000000001318e-02	-7.189000000000000945e-02	-5.877500000000000085e-02
2.314000000000000085e-02	2.286400000000000238e-02	2.293599999999999806e-02	2.342600000000000238e-02	2.419800000000000076e-02	2.520199999999999524e-02	2.650599999999999484e-02	2.799600000000000005e-02	2.964400000000000368e-02	3.175999999999999657e-02	3.435599999999999765e-02	3.684199999999999975e-02	4.010000000000000370e-02	4.356399999999999856e-02	4.694399999999999962e-02	5.067399999999999682e-02	5.466600000000000625e-02	5.859599999999999531e-02	6.290999999999999370e-02	6.685599999999999876e-02	7.185800000000000520e-02	7.696799999999999475e-02	8.379999999999999949e-02	9.418600000000001971e-02	1.091519999999999990e-01	1.314500000000000113e-01	1.607219999999999760e-01	1.927500000000000047e-01	2.216899999999999982e-01	2.439060000000000117e-01	2.588380000000000125e-01
6.893999999999999954e-03	3.822000000000000310e-03	1.260000000000000052e-03	-6.520000000000000188e-04	-2.366000000000000048e-03	-3.885999999999999698e-03	-5.248000000000000061e-03	-6.571999999999999717e-03	-7.827999999999999889e-03	-9.024000000000000771e-03	-1.036999999999999901e-02	-1.178399999999999934e-02	-1.307999999999999961e-02	-1.446600000000000143e-02	-1.571600000000000080e-02	-1.687400000000000011e-02	-1.806400000000000367e-02	-1.958399999999999724e-02	-2.177399999999999822e-02	-2.493400000000000130e-02	-2.897399999999999975e-02	-3.519800000000000012e-02	-4.401399999999999757e-02	-5.566999999999999726e-02	-6.970000000000001195e-02	-8.359799999999999176e-02	-9.240600000000000203e-02	-9.265000000000001013e-02	-8.419800000000000895e-02	-7.069200000000000483e-02	-5.771400000000000141e-02
2.321000000000000146e-02	2.293300000000000199e-02	2.299699999999999661e-02	2.348700000000000093e-02	2.426099999999999784e-02	2.525399999999999867e-02	2.656199999999999534e-02	2.803200000000000136e-02	2.966300000000000187e-02	3.178499999999999381e-02	3.432199999999999834e-02	3.682900000000000063e-02	4.004499999999999726e-02	4.352799999999999725e-02	4.683299999999999963e-02	5.048799999999999816e-02	5.443699999999999928e-02	5.831199999999999578e-02	6.253000000000000225e-02	6.643699999999999606e-02	7.145600000000000562e-02	7.647600000000001619e-02	8.324000000000000843e-02	9.368200000000000138e-02	1.086939999999999990e-01	1.310149999999999926e-01	1.601789999999999881e-01	1.918500000000000205e-01	2.204149999999999721e-01	2.419870000000000076e-01	2.566959999999999797e-01
6.778000000000001038e-03	3.749000000000000162e-03	1.214999999999999934e-03	-6.739999999999999030e-04	-2.371999999999999977e-03	-3.871999999999999574e-03	-5.220999999999999946e-03	-6.543999999999999470e-03	-7.750999999999999210e-03	-8.968000000000000277e-03	-1.030499999999999992e-02	-1.168800000000000047e-02	-1.293999999999999838e-02	-1.431700000000000160e-02	-1.554700000000000006e-02	-1.668299999999999991e-02	-1.783799999999999969e-02	-1.931300000000000031e-02	-2.150799999999999934e-02	-2.464299999999999824e-02	-2.861799999999999761e-02	-3.483599999999999891e-02	-4.367299999999999655e-02	-5.512999999999999845e-02	-6.909500000000000364e-02	-8.281099999999999572e-02	-9.132199999999998652e-02	-9.145499999999999463e-02	-8.293100000000000471e-02	-6.949400000000000022e-02	-5.665299999999999503e-02
2.328000000000000208e-02	2.300200000000000161e-02	2.305800000000000211e-02	2.354799999999999949e-02	2.432400000000000187e-02	2.530600000000000210e-02	2.661799999999999583e-02	2.806799999999999920e-02	2.968199999999999658e-02	3.180999999999999800e-02	3.428799999999999903e-02	3.681600000000000150e-02	3.998999999999999777e-02	4.349199999999999594e-02	4.672199999999999964e-02	5.030199999999999949e-02	5.420799999999999924e-02	5.802800000000000319e-02	6.214999999999999691e-02	6.601799999999999335e-02	7.105400000000000604e-02	7.598399999999999599e-02	8.268000000000000349e-02	9.317800000000001082e-02	1.082359999999999989e-01	1.305800000000000016e-01	1.596360000000000001e-01	1.909500000000000086e-01	2.191399999999999737e-01	2.400680000000000036e-01	2.545540000000000025e-01
6.661999999999999519e-03	3.676000000000000014e-03	1.170000000000000033e-03	-6.960000000000000041e-04	-2.378000000000000339e-03	-3.858000000000000318e-03	-5.193999999999999832e-03	-6.515999999999999223e-03	-7.674000000000000266e-03	-8.911999999999999783e-03	-1.023999999999999910e-02	-1.159199999999999987e-02	-1.280000000000000061e-02	-1.416800000000000004e-02	-1.537799999999999931e-02	-1.649199999999999972e-02	-1.761199999999999918e-02	-1.904199999999999643e-02	-2.124200000000000046e-02	-2.435199999999999865e-02	-2.826199999999999893e-02	-3.447400000000000464e-02	-4.333199999999999552e-02	-5.459000000000000657e-02	-6.849000000000000921e-02	-8.202399999999999969e-02	-9.023799999999999877e-02	-9.026000000000000689e-02	-8.166400000000000048e-02	-6.829599999999999560e-02	-5.559199999999999559e-02
2.334999999999999923e-02	2.307100000000000123e-02	2.311900000000000066e-02	2.360899999999999804e-02	2.438699999999999896e-02	2.535799999999999860e-02	2.667399999999999632e-02	2.810399999999999704e-02	2.970099999999999824e-02	3.183500000000000218e-02	3.425399999999999973e-02	3.680300000000000238e-02	3.993500000000000522e-02	4.345600000000000157e-02	4.661099999999999965e-02	5.011600000000000776e-02	5.397899999999999920e-02	5.774399999999999672e-02	6.177000000000000546e-02	6.559900000000000453e-02	7.065200000000000646e-02	7.549199999999998967e-02	8.211999999999999855e-02	9.267400000000000637e-02	1.077779999999999988e-01	1.301450000000000107e-01	1.590929999999999844e-01	1.900499999999999967e-01	2.178650000000000309e-01	2.381489999999999996e-01	2.524119999999999697e-01
6.546000000000000603e-03	3.602999999999999866e-03	1.124999999999999915e-03	-7.179999999999999967e-04	-2.383999999999999835e-03	-3.844000000000000195e-03	-5.166999999999999718e-03	-6.487999999999998976e-03	-7.597000000000001321e-03	-8.855999999999999289e-03	-1.017500000000000002e-02	-1.149599999999999927e-02	-1.265999999999999938e-02	-1.401900000000000021e-02	-1.520900000000000030e-02	-1.630100000000000299e-02	-1.738600000000000215e-02	-1.877099999999999949e-02	-2.097600000000000159e-02	-2.406100000000000252e-02	-2.790599999999999678e-02	-3.411200000000000343e-02	-4.299100000000000144e-02	-5.405000000000000082e-02	-6.788500000000000090e-02	-8.123699999999998977e-02	-8.915399999999999714e-02	-8.906500000000000528e-02	-8.039700000000001012e-02	-6.709799999999999098e-02	-5.453099999999999614e-02
