2.192999999999999811e-02	2.162000000000000033e-02	2.171999999999999972e-02	2.201999999999999791e-02	2.262000000000000122e-02	2.350999999999999965e-02	2.451000000000000054e-02	2.580000000000000002e-02	2.728999999999999829e-02	2.882000000000000187e-02	3.089000000000000079e-02	3.252000000000000030e-02	3.499000000000000721e-02	3.716999999999999471e-02	3.928000000000000241e-02	4.107999999999999846e-02	4.327999999999999903e-02	4.517999999999999794e-02	4.753999999999999893e-02	4.976999999999999480e-02	5.295999999999999319e-02	5.702000000000000124e-02	6.422999999999999543e-02	7.442000000000000004e-02	8.706999999999999462e-02	1.010000000000000064e-01	1.138000000000000123e-01	1.217999999999999916e-01	1.277000000000000079e-01	1.316000000000000225e-01	1.346999999999999864e-01
8.200000000000000691e-03	4.915999999999999363e-03	2.360000000000000119e-03	2.989999999999999494e-04	-1.311000000000000099e-03	-2.725999999999999691e-03	-3.858000000000000318e-03	-4.871000000000000330e-03	-5.904999999999999659e-03	-6.536999999999999408e-03	-7.383000000000000673e-03	-8.002999999999999697e-03	-8.729999999999998178e-03	-9.284999999999998116e-03	-9.570999999999999647e-03	-1.026800000000000108e-02	-1.078000000000000139e-02	-1.207999999999999872e-02	-1.353000000000000036e-02	-1.651000000000000384e-02	-1.995000000000000245e-02	-2.453999999999999931e-02	-3.075999999999999915e-02	-3.591999999999999360e-02	-3.913000000000000506e-02	-3.805999999999999661e-02	-3.440000000000000002e-02	-2.827999999999999958e-02	-2.291999999999999940e-02	-1.971000000000000182e-02	-1.688999999999999876e-02
2.196000000000000035e-02	2.163999999999999951e-02	2.174000000000000238e-02	2.203999999999999709e-02	2.264000000000000040e-02	2.351999999999999924e-02	2.452000000000000013e-02	2.580000000000000002e-02	2.727999999999999869e-02	2.883999999999999758e-02	3.088000000000000120e-02	3.253999999999999948e-02	3.497999999999999721e-02	3.713999999999999246e-02	3.926000000000000323e-02	4.105999999999999928e-02	4.325999999999999984e-02	4.515999999999999875e-02	4.748000000000000137e-02	4.973999999999999255e-02	5.292000000000000176e-02	5.704000000000000042e-02	6.425999999999999768e-02	7.443999999999999229e-02	8.713999999999999524e-02	1.010000000000000064e-01	1.136000000000000065e-01	1.215999999999999998e-01	1.274000000000000132e-01	1.312000000000000111e-01	1.344000000000000195e-01
8.310000000000001413e-03	4.991999999999999910e-03	2.409999999999999816e-03	3.379999999999999758e-04	-1.281999999999999936e-03	-2.691999999999999948e-03	-3.836000000000000434e-03	-4.852000000000000410e-03	-5.870000000000000218e-03	-6.553999999999999930e-03	-7.366000000000000152e-03	-8.006000000000000963e-03	-8.670000000000000623e-03	-9.229999999999998622e-03	-9.551999999999999727e-03	-1.023600000000000031e-02	-1.076000000000000047e-02	-1.205999999999999954e-02	-1.355999999999999914e-02	-1.651999999999999996e-02	-2.000000000000000042e-02	-2.458000000000000115e-02	-3.072000000000000425e-02	-3.583999999999999686e-02	-3.896000000000000157e-02	-3.781999999999999945e-02	-3.410000000000000531e-02	-2.816000000000000100e-02	-2.283999999999999919e-02	-1.962000000000000202e-02	-1.668000000000000038e-02
2.198999999999999913e-02	2.166000000000000217e-02	2.176000000000000156e-02	2.206000000000000322e-02	2.265999999999999612e-02	2.353000000000000230e-02	2.453000000000000319e-02	2.580000000000000002e-02	2.726999999999999910e-02	2.886000000000000371e-02	3.086999999999999814e-02	3.255999999999999867e-02	3.497000000000000108e-02	3.710999999999999716e-02	3.924000000000000404e-02	4.104000000000000009e-02	4.324000000000000066e-02	4.513999999999999957e-02	4.742000000000000381e-02	4.970999999999999724e-02	5.287999999999999645e-02	5.705999999999999961e-02	6.428999999999999992e-02	7.445999999999999841e-02	8.720999999999999586e-02	1.010000000000000203e-01	1.134000000000000147e-01	1.213999999999999940e-01	1.270999999999999908e-01	1.307999999999999996e-01	1.341000000000000247e-01
8.420000000000000401e-03	5.068000000000000456e-03	2.459999999999999947e-03	3.770000000000000022e-04	-1.252999999999999991e-03	-2.657999999999999773e-03	-3.814000000000000116e-03	-4.833000000000000490e-03	-5.834999999999999909e-03	-6.570999999999998717e-03	-7.348999999999999630e-03	-8.008999999999998759e-03	-8.609999999999999598e-03	-9.174999999999999128e-03	-9.532999999999999807e-03	-1.020399999999999953e-02	-1.073999999999999955e-02	-1.204000000000000035e-02	-1.358999999999999965e-02	-1.652999999999999955e-02	-2.005000000000000185e-02	-2.461999999999999952e-02	-3.068000000000000241e-02	-3.576000000000000012e-02	-3.879000000000000503e-02	-3.758000000000000229e-02	-3.379999999999999671e-02	-2.803999999999999895e-02	-2.276000000000000245e-02	-1.952999999999999875e-02	-1.647000000000000200e-02
2.202000000000000138e-02	2.167999999999999788e-02	2.178000000000000075e-02	2.207999999999999893e-02	2.267999999999999877e-02	2.353999999999999843e-02	2.453999999999999931e-02	2.580000000000000002e-02	2.725999999999999951e-02	2.887999999999999942e-02	3.085999999999999854e-02	3.257999999999999785e-02	3.496000000000000496e-02	3.708000000000000185e-02	3.921999999999999792e-02	4.102000000000000091e-02	4.321999999999999453e-02	4.512000000000000038e-02	4.735999999999999932e-02	4.967999999999999500e-02	5.283999999999999808e-02	5.707999999999999879e-02	6.432000000000000217e-02	7.447999999999999066e-02	8.727999999999999647e-02	1.010000000000000203e-01	1.132000000000000089e-01	1.212000000000000022e-01	1.267999999999999960e-01	1.304000000000000159e-01	1.338000000000000023e-01
8.529999999999999388e-03	5.144000000000000135e-03	2.510000000000000078e-03	4.159999999999999744e-04	-1.224000000000000045e-03	-2.624000000000000030e-03	-3.792000000000000232e-03	-4.814000000000000570e-03	-5.799999999999999600e-03	-6.587999999999999239e-03	-7.331999999999999976e-03	-8.012000000000000025e-03	-8.549999999999998573e-03	-9.119999999999999635e-03	-9.513999999999999888e-03	-1.017200000000000049e-02	-1.071999999999999863e-02	-1.201999999999999943e-02	-1.361999999999999843e-02	-1.653999999999999915e-02	-2.009999999999999981e-02	-2.466000000000000136e-02	-3.064000000000000057e-02	-3.568000000000000338e-02	-3.862000000000000155e-02	-3.733999999999999819e-02	-3.349999999999999506e-02	-2.792000000000000037e-02	-2.267999999999999877e-02	-1.944000000000000242e-02	-1.626000000000000015e-02
2.205000000000000016e-02	2.170000000000000401e-02	2.179999999999999993e-02	2.209999999999999812e-02	2.269999999999999796e-02	2.354999999999999802e-02	2.454999999999999891e-02	2.580000000000000002e-02	2.724999999999999645e-02	2.890000000000000208e-02	3.084999999999999895e-02	3.260000000000000397e-02	3.495000000000000190e-02	3.704999999999999960e-02	3.919999999999999873e-02	4.099999999999999478e-02	4.320000000000000229e-02	4.509999999999999426e-02	4.729999999999999483e-02	4.964999999999999969e-02	5.279999999999999971e-02	5.710000000000000492e-02	6.434999999999999054e-02	7.449999999999999678e-02	8.734999999999999709e-02	1.010000000000000064e-01	1.130000000000000171e-01	1.209999999999999964e-01	1.265000000000000013e-01	1.300000000000000044e-01	1.335000000000000075e-01
8.640000000000000110e-03	5.219999999999999814e-03	2.559999999999999776e-03	4.550000000000000008e-04	-1.194999999999999882e-03	-2.589999999999999854e-03	-3.769999999999999914e-03	-4.794999999999999783e-03	-5.765000000000001026e-03	-6.604999999999999760e-03	-7.315000000000000321e-03	-8.014999999999999555e-03	-8.490000000000001018e-03	-9.065000000000000141e-03	-9.494999999999999968e-03	-1.013999999999999971e-02	-1.070000000000000118e-02	-1.200000000000000025e-02	-1.365000000000000067e-02	-1.655000000000000221e-02	-2.015000000000000124e-02	-2.469999999999999973e-02	-3.059999999999999873e-02	-3.559999999999999970e-02	-3.844999999999999807e-02	-3.710000000000000103e-02	-3.320000000000000034e-02	-2.780000000000000179e-02	-2.259999999999999856e-02	-1.934999999999999915e-02	-1.605000000000000177e-02
2.207999999999999893e-02	2.171999999999999972e-02	2.181999999999999912e-02	2.212000000000000077e-02	2.272000000000000061e-02	2.356000000000000108e-02	2.456000000000000197e-02	2.580000000000000002e-02	2.723999999999999685e-02	2.892000000000000126e-02	3.083999999999999936e-02	3.261999999999999622e-02	3.494000000000000578e-02	3.701999999999999735e-02	3.918000000000000649e-02	4.098000000000000254e-02	4.317999999999999616e-02	4.507999999999999508e-02	4.724000000000000421e-02	4.962000000000000438e-02	5.275999999999999440e-02	5.712000000000000410e-02	6.437999999999999279e-02	7.452000000000000290e-02	8.741999999999999771e-02	1.010000000000000203e-01	1.128000000000000114e-01	1.207999999999999907e-01	1.262000000000000066e-01	1.295999999999999930e-01	1.332000000000000128e-01
8.749999999999999098e-03	5.295999999999999493e-03	2.609999999999999907e-03	4.939999999999999730e-04	-1.165999999999999936e-03	-2.556000000000000112e-03	-3.748000000000000029e-03	-4.776000000000000731e-03	-5.730000000000000718e-03	-6.622000000000000282e-03	-7.298000000000000667e-03	-8.018000000000000821e-03	-8.429999999999998259e-03	-9.009999999999998913e-03	-9.476000000000001783e-03	-1.010800000000000066e-02	-1.068000000000000026e-02	-1.198000000000000106e-02	-1.368000000000000119e-02	-1.655999999999999833e-02	-2.020000000000000268e-02	-2.473999999999999810e-02	-3.055999999999999689e-02	-3.551999999999999602e-02	-3.828000000000000153e-02	-3.686000000000000387e-02	-3.289999999999999869e-02	-2.767999999999999974e-02	-2.252000000000000182e-02	-1.925999999999999934e-02	-1.583999999999999991e-02
2.211000000000000118e-02	2.174000000000000238e-02	2.183999999999999830e-02	2.213999999999999996e-02	2.274000000000000327e-02	2.357000000000000067e-02	2.457000000000000156e-02	2.580000000000000002e-02	2.722999999999999726e-02	2.894000000000000045e-02	3.083000000000000324e-02	3.264000000000000234e-02	3.493000000000000271e-02	3.699000000000000205e-02	3.916000000000000036e-02	4.095999999999999641e-02	4.315999999999999698e-02	4.506000000000000283e-02	4.717999999999999972e-02	4.959000000000000213e-02	5.272000000000000297e-02	5.714000000000000329e-02	6.440999999999999504e-02	7.453999999999999515e-02	8.748999999999999833e-02	1.010000000000000203e-01	1.126000000000000056e-01	1.205999999999999989e-01	1.258999999999999841e-01	1.292000000000000093e-01	1.329000000000000181e-01
8.859999999999999820e-03	5.372000000000000039e-03	2.660000000000000038e-03	5.329999999999999452e-04	-1.136999999999999990e-03	-2.521999999999999936e-03	-3.726000000000000145e-03	-4.756999999999999944e-03	-5.695000000000000409e-03	-6.639000000000000803e-03	-7.281000000000000145e-03	-8.021000000000000352e-03	-8.369999999999998969e-03	-8.954999999999999419e-03	-9.456999999999998394e-03	-1.007599999999999815e-02	-1.065999999999999934e-02	-1.196000000000000188e-02	-1.370999999999999996e-02	-1.657000000000000139e-02	-2.025000000000000064e-02	-2.477999999999999994e-02	-3.052000000000000199e-02	-3.543999999999999928e-02	-3.810999999999999804e-02	-3.661999999999999977e-02	-3.259999999999999704e-02	-2.755999999999999422e-02	-2.244000000000000161e-02	-1.916999999999999954e-02	-1.562999999999999806e-02
2.213999999999999996e-02	2.176000000000000156e-02	2.185999999999999749e-02	2.216000000000000261e-02	2.275999999999999898e-02	2.358000000000000027e-02	2.458000000000000115e-02	2.580000000000000002e-02	2.722000000000000114e-02	2.896000000000000310e-02	3.082000000000000364e-02	3.266000000000000153e-02	3.491999999999999965e-02	3.696000000000000674e-02	3.914000000000000118e-02	4.093999999999999723e-02	4.313999999999999779e-02	4.503999999999999670e-02	4.712000000000000216e-02	4.956000000000000683e-02	5.268000000000000460e-02	5.716000000000000247e-02	6.443999999999999728e-02	7.456000000000000127e-02	8.755999999999999894e-02	1.010000000000000064e-01	1.124000000000000138e-01	1.203999999999999931e-01	1.255999999999999894e-01	1.287999999999999978e-01	1.325999999999999956e-01
8.970000000000000542e-03	5.447999999999999718e-03	2.709999999999999735e-03	5.719999999999999174e-04	-1.108000000000000044e-03	-2.487999999999999760e-03	-3.704000000000000261e-03	-4.738000000000000891e-03	-5.660000000000000100e-03	-6.655999999999999590e-03	-7.264000000000001359e-03	-8.023999999999999883e-03	-8.309999999999999679e-03	-8.899999999999999925e-03	-9.438000000000000209e-03	-1.004400000000000084e-02	-1.064000000000000015e-02	-1.194000000000000096e-02	-1.373999999999999874e-02	-1.658000000000000099e-02	-2.030000000000000207e-02	-2.481999999999999831e-02	-3.048000000000000015e-02	-3.536000000000000254e-02	-3.794000000000000150e-02	-3.638000000000000261e-02	-3.230000000000000232e-02	-2.743999999999999911e-02	-2.236000000000000140e-02	-1.907999999999999974e-02	-1.541999999999999968e-02
2.217000000000000220e-02	2.178000000000000075e-02	2.188000000000000014e-02	2.217999999999999833e-02	2.278000000000000164e-02	2.358999999999999986e-02	2.459000000000000075e-02	2.580000000000000002e-02	2.721000000000000155e-02	2.897999999999999882e-02	3.080999999999999711e-02	3.268000000000000071e-02	3.490999999999999659e-02	3.693000000000000449e-02	3.912000000000000199e-02	4.091999999999999804e-02	4.312000000000000555e-02	4.501999999999999752e-02	4.706000000000000461e-02	4.953000000000000458e-02	5.263999999999999929e-02	5.718000000000000860e-02	6.446999999999999953e-02	7.458000000000000740e-02	8.762999999999999956e-02	1.010000000000000064e-01	1.122000000000000081e-01	1.202000000000000013e-01	1.253000000000000225e-01	1.284000000000000141e-01	1.323000000000000287e-01
9.080000000000001265e-03	5.523999999999999397e-03	2.759999999999999867e-03	6.109999999999998896e-04	-1.079000000000000098e-03	-2.453999999999999584e-03	-3.681999999999999943e-03	-4.719000000000000104e-03	-5.624999999999999792e-03	-6.673000000000000112e-03	-7.247000000000000837e-03	-8.027000000000001148e-03	-8.249999999999998654e-03	-8.844999999999998697e-03	-9.419000000000000289e-03	-1.001200000000000007e-02	-1.062000000000000097e-02	-1.192000000000000004e-02	-1.377000000000000099e-02	-1.659000000000000058e-02	-2.035000000000000003e-02	-2.486000000000000015e-02	-3.044000000000000178e-02	-3.527999999999999886e-02	-3.777000000000000496e-02	-3.613999999999999851e-02	-3.200000000000000067e-02	-2.732000000000000053e-02	-2.228000000000000119e-02	-1.898999999999999994e-02	-1.521000000000000130e-02
